Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-05-01 00:00:00-04:00,263.76213297084365,268.70808310699516,260.25836252346903,261.4324645996094,125180000,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,259.53734301434497,262.45869010741416,258.04895042699854,262.15362548828125,80873200,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,264.99170891359046,267.4045767729445,262.2829738679373,264.57568359375,79569900,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,266.2859974829062,266.6742614908185,262.347721840377,262.7822265625,73632600,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,266.0177840109018,267.89446785734276,265.44461380352806,265.95306396484375,75250400,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,269.10555965772886,270.82509869285366,267.96844467945675,270.3536071777344,76452400,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,268.41221763685536,271.7958014072516,267.9869667995307,270.4090881347656,79514200,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,271.60167035432886,272.0176674098095,264.8807152817734,265.0194091796875,95870800,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,264.4554587301692,265.5001205570655,257.8916770510911,260.3323059082031,144721100,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,257.8824520691451,263.577196323226,252.3725577747012,263.4477844238281,121977900,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,261.04420161904505,264.70511752967536,260.09199276661883,264.6589050292969,111146300,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,270.91753734646966,274.3381080239506,270.5939934876637,272.72027587890625,119703800,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,272.1194155151454,273.83892669652425,269.90067957898384,269.9191589355469,95189300,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,273.47842309649246,275.3735870986139,273.24730415902593,274.50457763671875,85861700,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,274.37512681753094,275.18866987615843,271.5092467565501,272.609375,78293900,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,272.3227250769998,273.30266674300077,271.0746776456966,273.12701416015625,63958200,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,279.1269181511827,279.3672908413051,273.1455597403655,276.4921569824219,88951400,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,279.3025347378912,280.6430355037132,274.44903834217877,280.6060485839844,104817400,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,281.64139911187493,283.66600230903,279.4134102168814,280.0882873535156,90405200,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,279.6168864676126,281.92807550390813,276.85271340828524,281.33642578125,119090800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,280.68927958979083,283.0836680290045,280.17157550632606,282.4735107421875,55758300,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,283.3980227490103,284.85871019641536,282.0575498728841,284.8124694824219,74267200,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,286.8092073159232,289.5641538595194,286.531876011726,288.6026916503906,92567600,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,287.6135466624691,289.36081882304234,285.73686260819716,287.84466552734375,75794400,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,293.2714158506908,297.00627710294424,293.20669578517834,295.2220458984375,150524700,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,296.03561011563465,298.9846898589739,295.490172837552,298.7905578613281,73641200,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,296.1095182967034,298.86446569386305,295.24050899064486,296.5625305175781,77479200,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,297.1450196957408,298.04176233711195,294.1866858939824,294.90777587890625,95000800,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,287.93718282225507,288.5750732883493,277.3519533819497,277.9066162109375,209243600,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,284.9604080277728,285.73696430460484,276.0484760969996,281.2347717285156,194678900,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,275.5122157233881,284.99734466801493,274.32888805139385,283.8602294921875,135782700,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,291.6535489193092,291.8014683889085,284.4333973227197,289.3238525390625,137627500,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,290.3500906586605,290.6459296545263,287.3825033404137,288.1221008300781,83398900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,286.5966293633898,288.7136577278904,286.13439166083936,288.2329406738281,80828700,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,291.72066228775026,291.91564858094165,284.62657297981906,286.5858154296875,135549600,1.366,0.0,0.0
2020-06-22 00:00:00-04:00,285.98227154987967,288.823614062595,284.8308860010949,288.4243469238281,74649400,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,291.0891805053778,292.0270187909269,289.3435136651866,289.7520751953125,68471200,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,287.6999659204182,288.3221026445459,280.5130470171993,282.36083984375,132813500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,281.7852452795578,285.65728617924003,279.7517316781073,285.38800048828125,89468000,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,284.28300664350064,284.4965819439065,278.0246297632514,278.6095886230469,127961000,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,279.8724202140657,282.84374369101283,277.5696211414801,282.7044677734375,79773300,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,282.2680429543891,288.03432080970254,282.11020636461024,286.3257751464844,113394800,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,287.4493516832136,289.60358040521163,286.9850797174508,288.3314514160156,72396500,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,291.7856350331023,293.141329571331,289.2507282438421,289.9192810058594,69344200,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,293.76337246124024,294.9797624687248,293.0112543142278,294.394775390625,61713800,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,292.8441658271553,294.83123494372063,290.9777836088609,291.3584899902344,82910000,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,292.1291241487949,293.69836529181094,290.35563059220567,293.5869445800781,54638600,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,294.1997980673815,294.44122850995996,288.47996517243905,291.91558837890625,83354200,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,291.8505873135607,295.1654953418767,290.4113558184746,294.8962097167969,57550400,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,297.2547478306085,299.65037850017325,291.68348471943426,292.3427429199219,102997500,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,290.9127851965743,296.9111990418323,289.7056894917893,296.1312255859375,93657000,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,299.3718194357117,299.95680658213604,296.4561782096947,298.8518371582031,87196500,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,296.9390708176304,298.322592203229,296.28907873294133,297.86761474609375,54622500,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,298.879680026152,299.52037750899143,296.892582711396,298.7311096191406,62774900,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,298.46181958845324,301.8974428998221,297.70970139566236,301.14532470703125,56308800,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,303.12314665079583,303.56882955653316,300.792492554211,301.7860412597656,57292200,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,301.4239462574072,303.81960562629945,301.3125255122334,303.5038757324219,57792900,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,303.14173608373,303.84743853397254,298.5083109695288,299.8825378417969,75738000,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,298.0161462247771,298.98181138159134,296.4376104179371,297.9511413574219,73766600,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,298.64752025746327,300.3003269403846,297.84895792558603,300.1239013671875,48293000,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,299.3903744004211,300.5139328151327,297.9232876462,298.2204284667969,57495000,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,299.10252170058675,302.4545795243995,299.06537201457814,301.8881530761719,48454200,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,298.89829788267394,301.2289523121222,296.79980778233363,300.81109619140625,61861700,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,302.6124177314105,303.2902649044099,298.36896577887273,303.1881103515625,84986800,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,304.85948175447396,306.0665772588921,304.31164435865924,305.2958984375,53077900,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,304.432351034434,306.47515869140625,304.432351034434,306.47515869140625,41917900,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,307.7843783647945,308.63865102868465,307.5150927600926,308.3786315917969,42697700,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,307.7936755685843,310.56071765619,307.4686796065293,310.44000244140625,43679400,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,309.4651646075166,310.950840777737,308.55518122323906,310.6629943847656,57308300,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,311.11780334489185,311.7770613390036,309.1678561990157,311.59136962890625,44282100,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,312.779998216801,313.42069573344673,308.28584943097746,309.0193786621094,69601100,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,311.47079291134025,314.10785439712,311.44293772559627,313.327880859375,53774400,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,312.55716329070407,314.07998896010736,311.83290014808625,312.7614440917969,41816100,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,312.3714848411413,313.3093233321429,311.6379271599544,312.770751953125,47260400,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,313.7920763703615,314.16348820206696,312.779967085779,313.76422119140625,35481000,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,314.16352799255435,314.86923039801013,312.55713690426006,314.4421081542969,38733900,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,314.82280191835054,315.34278424193514,312.5664470138411,313.13287353515625,68054200,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,311.39642778595925,314.59062064920715,311.266446392232,314.1077880859375,42207800,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,313.77351989954946,315.44488733306434,313.42993490529074,315.2220458984375,55106600,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,317.6733163670675,318.4904392290227,315.19412094494027,318.4161682128906,48588700,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,318.9826191551975,319.61402207633336,317.8126450142829,319.53045654296875,38463400,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,320.1248027078068,323.00326611637297,319.5769652095019,322.7340087890625,50790200,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,323.60682617707005,324.8974873931608,321.7682991530908,323.4396667480469,58034100,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,324.4703140245075,325.6588488315351,323.27248471263505,325.5288391113281,48588900,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,325.3153027924507,326.1974023373853,324.1174734415584,324.349609375,66099200,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,325.1853077897396,327.5066672292479,324.28461919373416,327.404541015625,54908700,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,329.3266198103394,333.11506579067486,328.1752063068728,332.1401062011719,69540000,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,330.4409622492146,330.91452877637886,318.10989855879524,320.7098388671875,148011100,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,321.39692279754075,322.9754305145686,310.94150882507284,318.09130859375,139156300,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,312.64995805588933,318.1562440281653,309.0936479624503,309.4000549316406,114465300,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,313.4299304331482,317.9890836308823,312.5570970441046,315.5098876953125,91462300,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,317.39483946374094,318.05409760860255,309.06580068183547,310.031494140625,90569500,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,311.8235771656819,312.8913968390174,307.3479893715586,310.1893310546875,84680200,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,313.37424422394645,316.0577494610093,310.3379161388723,314.2749328613281,65605700,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,316.7448620744899,317.5805458417575,314.2842266287377,315.8627624511719,52920900,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,317.1069767832356,318.54620822308874,314.33061177472035,314.60919189453125,82096000,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,309.7250842420767,313.56926938158966,309.19580744688415,311.8421630859375,91523300,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,312.65228607903504,312.76415281801945,305.7535621550349,308.25201416015625,105877900,1.339,0.0,0.0
2020-09-21 00:00:00-04:00,303.6372977899889,304.9704236593785,299.93622196039695,304.8212585449219,99450800,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,306.3129272948169,308.4850823655749,303.7864801299103,307.92572021484375,63612100,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,308.48506099571813,308.7647562768786,300.28117818777594,300.78460693359375,93112200,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,299.460750683693,304.6627523068344,298.1369281152531,301.5863037109375,76681300,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,300.7286406506503,307.2544654760629,299.85234177697765,306.4620666503906,71069400,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,310.64798238822726,312.27010727179874,309.6504563838113,311.5522766113281,64584600,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,311.3470914851777,312.09288862759786,309.15627326010457,309.85546875,51304000,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,310.52671711516024,315.37448419721386,310.3309503317547,312.2048034667969,104081100,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,314.81510069439906,315.7939629952713,312.3166489842904,314.2091369628906,88698700,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,309.230868122025,314.181169883681,308.7554060877442,311.22589111328125,89431100,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,313.2955577901384,316.9313691692186,313.2489561309269,316.74493408203125,45713100,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,316.8847648697731,318.99168333486006,311.7293638988455,312.2420959472656,90128900,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,315.21591215742194,318.48815557967055,315.1879454807503,317.6770935058594,56999600,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,319.6255886004015,320.55784930598804,318.7026311556404,320.4925842285156,45242500,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,322.1520204494278,323.82077514743236,321.5274216830824,323.3546447753906,59528600,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,325.90905385055936,330.0389624196058,325.41495675821676,328.5566711425781,80388500,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,328.41689200819127,328.5940238677826,325.44297725022756,326.41253662109375,73255500,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,326.99046289482385,328.0905237679991,323.625015193752,324.3614807128906,57727900,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,320.42732569422276,324.4453671413226,319.88662699209056,323.9606018066406,60357700,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,325.3217216685026,326.9904764710436,323.58773023204765,323.7648620605469,89501900,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,325.03269518199545,325.66662564516025,317.93820474053496,318.8424987792969,68425600,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,320.19422775602,323.3825716262022,319.42979566229104,320.1196594238281,60051900,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,320.07309716356906,322.25461253469484,319.20610142268265,319.5137634277344,63575000,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,319.72816327453256,321.8537168088674,317.57464305357536,321.2663879394531,55399300,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,322.4969501197864,322.55288348801344,319.8866314347241,322.35711669921875,49143900,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,318.9544408099831,319.7468683011783,312.8854129701897,316.4000549316406,91473000,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,316.74495480868086,317.0805550577835,315.09483489956324,315.30926513671875,65994100,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,309.6038191727914,315.3372174361068,304.03822102637105,304.5323181152344,127094300,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,304.765393806988,310.81575753836887,303.06867225462327,307.62744140625,90597700,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,306.0425346339721,307.35702560570274,300.7473008041244,304.42041015625,120287300,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,307.83251953125,309.84617777055985,305.0730071507982,307.83251953125,86068300,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,311.0861216930012,315.3372288435115,307.9164405299495,313.2676086425781,93294200,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,317.77040975856545,324.3708323027865,316.5864487581355,320.2688903808594,126959700,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,325.58272341467915,328.33290390754655,325.2284597904764,326.5149841308594,82039700,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,326.22599947152867,327.698987397985,324.10044608617153,326.4404296875,74973000,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,339.31499783716447,339.6972282167432,330.0762889878164,330.54241943359375,172304200,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,329.544856684147,331.12037969112043,326.76673774549005,330.0576171875,85552000,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,332.2576708448364,333.33909655062894,331.00844505978364,332.5093994140625,58649000,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,331.49323619264544,332.55602701155664,327.4658917244847,329.2837829589844,67546200,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,331.20424612138106,334.5883569886308,330.68218240938904,333.8425598144531,62892200,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,336.52750492383075,338.2055629393037,335.23164878994646,338.0097961425781,74541100,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,335.58586975925397,337.40378942011074,334.06628033664794,336.19183349609375,66111000,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,336.4622460448913,337.0122764984411,332.1085756256408,332.1458740234375,70591300,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,331.51186821510703,333.9170879953696,330.16007899284335,333.544189453125,59940900,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,333.2832418785046,333.48834039613587,331.18565504150706,331.2602233886719,70417300,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,333.0780495377641,334.5137387567705,330.8312981889708,333.245849609375,63230600,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,335.80972998619336,339.1658753076676,334.9520657903627,338.6158447265625,62415900,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,338.5317915436353,338.5597582232347,336.9935672649966,338.0936279296875,45330900,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,339.19377724692663,339.5107425153413,338.01911949606887,339.0353088378906,28514100,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,338.2521628265193,338.52252641604707,334.8401134429491,337.5343322753906,83872700,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,340.8066044256797,342.77366115529867,340.2099438278555,341.2261047363281,74231400,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,340.10729327471967,342.10231601411294,339.5292962983565,341.94384765625,45927000,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,341.84137629589475,343.24909917909525,340.7413154025675,341.8507080078125,62882000,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,342.4380123903091,344.796630859375,342.34478062881516,344.796630859375,50749900,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,344.02290019342604,344.58226241230454,342.81097242780953,344.0881652832031,48944300,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,342.81092050959734,345.66363609845934,342.76431885272535,345.094970703125,42458900,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,345.75682608540967,345.91529445989903,341.1607880198336,341.99981689453125,74098300,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,340.6201110540834,342.94143125412984,339.7437836592183,341.88800048828125,57735400,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,340.18190134287244,341.89725750389533,338.65300868970854,341.487060546875,57698600,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,343.66869130506586,344.7500889740364,339.78115061363894,339.9582824707031,69216200,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,342.512637194647,344.5542907714844,341.1329093183016,344.5542907714844,63865300,0.0,0.0,0.0
